Model,FPR,TPR,AUC
KNN,0.027852122636377482,0.13998744507219082,0.7872924216944646
KNN,0.027852122636377482,0.1408244402594685,0.7872924216944646
KNN,0.027895641577996823,0.1408244402594685,0.7872924216944646
KNN,0.027895641577996823,0.14103368905628794,0.7872924216944646
KNN,0.02791740104880649,0.14103368905628794,0.7872924216944646
KNN,0.02791740104880649,0.14124293785310735,0.7872924216944646
KNN,0.028026198402854842,0.14124293785310735,0.7872924216944646
KNN,0.028026198402854842,0.14166143544674617,0.7872924216944646
KNN,0.02809147681528385,0.14166143544674617,0.7872924216944646
KNN,0.02809147681528385,0.14207993304038502,0.7872924216944646
KNN,0.028178514698522533,0.14207993304038502,0.7872924216944646
KNN,0.028178514698522533,0.14249843063402384,0.7872924216944646
KNN,0.028200274169332202,0.14249843063402384,0.7872924216944646
KNN,0.028200274169332202,0.14270767943084328,0.7872924216944646
KNN,0.02833083099419022,0.14270767943084328,0.7872924216944646
KNN,0.02833083099419022,0.1429169282276627,0.7872924216944646
KNN,0.02839610940661923,0.1429169282276627,0.7872924216944646
KNN,0.02839610940661923,0.1431261770244821,0.7872924216944646
KNN,0.02850490676066758,0.1431261770244821,0.7872924216944646
KNN,0.02850490676066758,0.14375392341494037,0.7872924216944646
KNN,0.02852666623147725,0.14375392341494037,0.7872924216944646
KNN,0.02852666623147725,0.1441724210085792,0.7872924216944646
KNN,0.028548425702286922,0.1441724210085792,0.7872924216944646
KNN,0.028548425702286922,0.14480016739903745,0.7872924216944646
KNN,0.02857018517309659,0.14480016739903745,0.7872924216944646
KNN,0.02857018517309659,0.14500941619585686,0.7872924216944646
KNN,0.02861370411471593,0.14500941619585686,0.7872924216944646
KNN,0.02861370411471593,0.1452186649926763,0.7872924216944646
KNN,0.02870074199795461,0.1452186649926763,0.7872924216944646
KNN,0.02870074199795461,0.1454279137894957,0.7872924216944646
KNN,0.028787779881193288,0.1454279137894957,0.7872924216944646
KNN,0.028787779881193288,0.14563716258631512,0.7872924216944646
KNN,0.02894009617686098,0.14563716258631512,0.7872924216944646
KNN,0.02894009617686098,0.14584641138313453,0.7872924216944646
KNN,0.02898361511848032,0.14584641138313453,0.7872924216944646
KNN,0.02898361511848032,0.14605566017995397,0.7872924216944646
KNN,0.02904889353090933,0.14605566017995397,0.7872924216944646
KNN,0.02904889353090933,0.1464741577735928,0.7872924216944646
KNN,0.029222969297386686,0.1464741577735928,0.7872924216944646
KNN,0.029222969297386686,0.14689265536723164,0.7872924216944646
KNN,0.029266488239006027,0.14689265536723164,0.7872924216944646
KNN,0.029266488239006027,0.1475204017576899,0.7872924216944646
KNN,0.029375285593054377,0.1475204017576899,0.7872924216944646
KNN,0.029375285593054377,0.14772965055450932,0.7872924216944646
KNN,0.029462323476293056,0.14772965055450932,0.7872924216944646
KNN,0.029462323476293056,0.14793889935132873,0.7872924216944646
KNN,0.029549361359531737,0.14793889935132873,0.7872924216944646
KNN,0.029549361359531737,0.14814814814814814,0.7872924216944646
KNN,0.029636399242770416,0.14814814814814814,0.7872924216944646
KNN,0.029636399242770416,0.14835739694496758,0.7872924216944646
KNN,0.029679918184389757,0.14835739694496758,0.7872924216944646
KNN,0.029679918184389757,0.1487758945386064,0.7872924216944646
KNN,0.029723437126009094,0.1487758945386064,0.7872924216944646
KNN,0.029723437126009094,0.14919439213224525,0.7872924216944646
KNN,0.029810475009247776,0.14919439213224525,0.7872924216944646
KNN,0.029810475009247776,0.14940364092906466,0.7872924216944646
KNN,0.029875753421676785,0.14940364092906466,0.7872924216944646
KNN,0.029919272363296126,0.14940364092906466,0.7872924216944646
KNN,0.029941031834105795,0.14940364092906466,0.7872924216944646
KNN,0.029941031834105795,0.14982213852270349,0.7872924216944646
KNN,0.030028069717344473,0.14982213852270349,0.7872924216944646
KNN,0.030028069717344473,0.15003138731952292,0.7872924216944646
KNN,0.030071588658963814,0.15003138731952292,0.7872924216944646
KNN,0.030071588658963814,0.15065913370998116,0.7872924216944646
KNN,0.030093348129773483,0.15065913370998116,0.7872924216944646
KNN,0.030093348129773483,0.1508683825068006,0.7872924216944646
KNN,0.030158626542202492,0.1508683825068006,0.7872924216944646
KNN,0.030158626542202492,0.15107763130362,0.7872924216944646
KNN,0.030202145483821833,0.15107763130362,0.7872924216944646
KNN,0.030202145483821833,0.15149612889725883,0.7872924216944646
KNN,0.030289183367060515,0.15149612889725883,0.7872924216944646
KNN,0.030289183367060515,0.15191462649089768,0.7872924216944646
KNN,0.030354461779489524,0.15191462649089768,0.7872924216944646
KNN,0.030354461779489524,0.1521238752877171,0.7872924216944646
KNN,0.030506778075157212,0.1521238752877171,0.7872924216944646
KNN,0.030506778075157212,0.1523331240845365,0.7872924216944646
KNN,0.03052853754596688,0.1523331240845365,0.7872924216944646
KNN,0.03052853754596688,0.15254237288135594,0.7872924216944646
KNN,0.03057205648758622,0.15254237288135594,0.7872924216944646
KNN,0.03057205648758622,0.15317011927181418,0.7872924216944646
KNN,0.030615575429205562,0.15317011927181418,0.7872924216944646
KNN,0.030615575429205562,0.1542163632559113,0.7872924216944646
KNN,0.03070261331244424,0.1542163632559113,0.7872924216944646
KNN,0.03070261331244424,0.1544256120527307,0.7872924216944646
KNN,0.030724372783253913,0.1544256120527307,0.7872924216944646
KNN,0.030724372783253913,0.1546348608495501,0.7872924216944646
KNN,0.03076789172487325,0.1546348608495501,0.7872924216944646
KNN,0.03076789172487325,0.15484410964636952,0.7872924216944646
KNN,0.030789651195682922,0.15484410964636952,0.7872924216944646
KNN,0.030789651195682922,0.15505335844318896,0.7872924216944646
KNN,0.03081141066649259,0.15505335844318896,0.7872924216944646
KNN,0.03081141066649259,0.15526260724000837,0.7872924216944646
KNN,0.030854929608111932,0.15526260724000837,0.7872924216944646
KNN,0.030854929608111932,0.15589035363046663,0.7872924216944646
KNN,0.03105076484539896,0.15589035363046663,0.7872924216944646
KNN,0.03105076484539896,0.15630885122410546,0.7872924216944646
KNN,0.03111604325782797,0.15630885122410546,0.7872924216944646
KNN,0.03111604325782797,0.15714584641138313,0.7872924216944646
KNN,0.03113780272863764,0.15714584641138313,0.7872924216944646
KNN,0.03113780272863764,0.15735509520820257,0.7872924216944646
KNN,0.03120308114106665,0.15735509520820257,0.7872924216944646
KNN,0.03120308114106665,0.15756434400502198,0.7872924216944646
KNN,0.03126835955349566,0.15756434400502198,0.7872924216944646
KNN,0.03126835955349566,0.1577735928018414,0.7872924216944646
KNN,0.03133363796592467,0.1577735928018414,0.7872924216944646
KNN,0.03133363796592467,0.15819209039548024,0.7872924216944646
KNN,0.031420675849163346,0.15819209039548024,0.7872924216944646
KNN,0.031420675849163346,0.1590290855827579,0.7872924216944646
KNN,0.03144243531997302,0.1590290855827579,0.7872924216944646
KNN,0.03144243531997302,0.15965683197321615,0.7872924216944646
KNN,0.031768827382118066,0.15965683197321615,0.7872924216944646
KNN,0.031768827382118066,0.160075329566855,0.7872924216944646
KNN,0.031899384206976085,0.160075329566855,0.7872924216944646
KNN,0.031899384206976085,0.1602845783636744,0.7872924216944646
KNN,0.03192114367778576,0.1602845783636744,0.7872924216944646
KNN,0.03192114367778576,0.16049382716049382,0.7872924216944646
KNN,0.03194290314859543,0.16049382716049382,0.7872924216944646
KNN,0.03194290314859543,0.16091232475413267,0.7872924216944646
KNN,0.03198642209021477,0.16091232475413267,0.7872924216944646
KNN,0.03198642209021477,0.16112157355095208,0.7872924216944646
KNN,0.03200818156102444,0.16112157355095208,0.7872924216944646
KNN,0.03200818156102444,0.1613308223477715,0.7872924216944646
KNN,0.032051700502643776,0.1613308223477715,0.7872924216944646
KNN,0.032051700502643776,0.16154007114459093,0.7872924216944646
KNN,0.032116978915072786,0.16154007114459093,0.7872924216944646
KNN,0.032116978915072786,0.16174931994141034,0.7872924216944646
KNN,0.03242161150640816,0.16174931994141034,0.7872924216944646
KNN,0.03242161150640816,0.162586315128688,0.7872924216944646
KNN,0.032530408860456515,0.162586315128688,0.7872924216944646
KNN,0.032530408860456515,0.1636325591127851,0.7872924216944646
KNN,0.03257392780207585,0.1636325591127851,0.7872924216944646
KNN,0.03257392780207585,0.1638418079096045,0.7872924216944646
KNN,0.03261744674369519,0.1638418079096045,0.7872924216944646
KNN,0.03261744674369519,0.16426030550324336,0.7872924216944646
KNN,0.03263920621450486,0.16426030550324336,0.7872924216944646
KNN,0.03263920621450486,0.16446955430006277,0.7872924216944646
KNN,0.0326827251561242,0.16446955430006277,0.7872924216944646
KNN,0.0326827251561242,0.16467880309688218,0.7872924216944646
KNN,0.03283504145179189,0.16467880309688218,0.7872924216944646
KNN,0.032878560393411235,0.16488805189370162,0.7872924216944646
KNN,0.032878560393411235,0.16509730069052103,0.7872924216944646
KNN,0.032943838805840245,0.16509730069052103,0.7872924216944646
KNN,0.032943838805840245,0.16551579828415985,0.7872924216944646
KNN,0.03318319298474661,0.16551579828415985,0.7872924216944646
KNN,0.03318319298474661,0.1657250470809793,0.7872924216944646
KNN,0.03331374980960463,0.1657250470809793,0.7872924216944646
KNN,0.03331374980960463,0.1659342958777987,0.7872924216944646
KNN,0.03335726875122397,0.1659342958777987,0.7872924216944646
KNN,0.03335726875122397,0.16614354467461812,0.7872924216944646
KNN,0.03344430663446265,0.16614354467461812,0.7872924216944646
KNN,0.03344430663446265,0.16635279347143753,0.7872924216944646
KNN,0.03350958504689166,0.16635279347143753,0.7872924216944646
KNN,0.03350958504689166,0.16656204226825697,0.7872924216944646
KNN,0.03361838240094001,0.16656204226825697,0.7872924216944646
KNN,0.03361838240094001,0.16677129106507638,0.7872924216944646
KNN,0.03364014187174968,0.16677129106507638,0.7872924216944646
KNN,0.03364014187174968,0.1669805398618958,0.7872924216944646
KNN,0.03366190134255935,0.1669805398618958,0.7872924216944646
KNN,0.03366190134255935,0.1671897886587152,0.7872924216944646
KNN,0.0337706986966077,0.1671897886587152,0.7872924216944646
KNN,0.0337706986966077,0.16739903745553464,0.7872924216944646
KNN,0.034097090758752745,0.16739903745553464,0.7872924216944646
KNN,0.034097090758752745,0.16760828625235405,0.7872924216944646
KNN,0.0342058881128011,0.16760828625235405,0.7872924216944646
KNN,0.0342058881128011,0.16802678384599287,0.7872924216944646
KNN,0.034227647583610764,0.16802678384599287,0.7872924216944646
KNN,0.034227647583610764,0.1682360326428123,0.7872924216944646
KNN,0.034249407054420436,0.1682360326428123,0.7872924216944646
KNN,0.034249407054420436,0.16865453023645113,0.7872924216944646
KNN,0.03429292599603977,0.16865453023645113,0.7872924216944646
KNN,0.03429292599603977,0.16886377903327057,0.7872924216944646
KNN,0.03433644493765912,0.16886377903327057,0.7872924216944646
KNN,0.03433644493765912,0.1692822766269094,0.7872924216944646
KNN,0.03435820440846878,0.1692822766269094,0.7872924216944646
KNN,0.03435820440846878,0.1694915254237288,0.7872924216944646
KNN,0.034379963879278455,0.1694915254237288,0.7872924216944646
KNN,0.034379963879278455,0.16970077422054825,0.7872924216944646
KNN,0.034445242291707465,0.16970077422054825,0.7872924216944646
KNN,0.034445242291707465,0.17011927181418707,0.7872924216944646
KNN,0.03446700176251714,0.17011927181418707,0.7872924216944646
KNN,0.03446700176251714,0.17032852061100648,0.7872924216944646
KNN,0.034510520704136474,0.17032852061100648,0.7872924216944646
KNN,0.034510520704136474,0.17053776940782592,0.7872924216944646
KNN,0.034532280174946146,0.17053776940782592,0.7872924216944646
KNN,0.034532280174946146,0.17095626700146474,0.7872924216944646
KNN,0.03455403964575582,0.17095626700146474,0.7872924216944646
KNN,0.03455403964575582,0.17116551579828415,0.7872924216944646
KNN,0.034597558587375156,0.17116551579828415,0.7872924216944646
KNN,0.034597558587375156,0.1713747645951036,0.7872924216944646
KNN,0.03468459647061384,0.1713747645951036,0.7872924216944646
KNN,0.03468459647061384,0.171584013391923,0.7872924216944646
KNN,0.03477163435385251,0.171584013391923,0.7872924216944646
KNN,0.03477163435385251,0.1717932621887424,0.7872924216944646
KNN,0.034793393824662185,0.1717932621887424,0.7872924216944646
KNN,0.034793393824662185,0.17200251098556182,0.7872924216944646
KNN,0.03483691276628152,0.17200251098556182,0.7872924216944646
KNN,0.034858672237091194,0.17221175978238126,0.7872924216944646
KNN,0.034880431707900866,0.17221175978238126,0.7872924216944646
KNN,0.034880431707900866,0.17242100857920067,0.7872924216944646
KNN,0.034923950649520204,0.17242100857920067,0.7872924216944646
KNN,0.034923950649520204,0.17263025737602009,0.7872924216944646
KNN,0.03505450747437822,0.17263025737602009,0.7872924216944646
KNN,0.03505450747437822,0.1728395061728395,0.7872924216944646
KNN,0.03509802641599756,0.1728395061728395,0.7872924216944646
KNN,0.03509802641599756,0.17304875496965894,0.7872924216944646
KNN,0.03511978588680723,0.17304875496965894,0.7872924216944646
KNN,0.03511978588680723,0.17325800376647835,0.7872924216944646
KNN,0.03525034271166525,0.17325800376647835,0.7872924216944646
KNN,0.03525034271166525,0.17367650136011717,0.7872924216944646
KNN,0.035272102182474924,0.17367650136011717,0.7872924216944646
KNN,0.035272102182474924,0.1738857501569366,0.7872924216944646
KNN,0.03529386165328459,0.1738857501569366,0.7872924216944646
KNN,0.03529386165328459,0.17409499895375602,0.7872924216944646
KNN,0.035424418478142615,0.17409499895375602,0.7872924216944646
KNN,0.035424418478142615,0.17430424775057543,0.7872924216944646
KNN,0.03551145636138129,0.17430424775057543,0.7872924216944646
KNN,0.03551145636138129,0.17451349654739484,0.7872924216944646
KNN,0.03559849424461997,0.17451349654739484,0.7872924216944646
KNN,0.03559849424461997,0.17472274534421428,0.7872924216944646
KNN,0.035620253715429644,0.17472274534421428,0.7872924216944646
KNN,0.035620253715429644,0.1749319941410337,0.7872924216944646
KNN,0.03564201318623931,0.1749319941410337,0.7872924216944646
KNN,0.03564201318623931,0.1751412429378531,0.7872924216944646
KNN,0.03570729159866832,0.1751412429378531,0.7872924216944646
KNN,0.03570729159866832,0.17535049173467251,0.7872924216944646
KNN,0.03592488630676502,0.17535049173467251,0.7872924216944646
KNN,0.03592488630676502,0.17555974053149195,0.7872924216944646
KNN,0.0360119241900037,0.17555974053149195,0.7872924216944646
KNN,0.0360119241900037,0.17576898932831136,0.7872924216944646
KNN,0.036098962073242376,0.17576898932831136,0.7872924216944646
KNN,0.036098962073242376,0.1761874869219502,0.7872924216944646
KNN,0.03625127836891007,0.1761874869219502,0.7872924216944646
KNN,0.03625127836891007,0.17639673571876963,0.7872924216944646
KNN,0.03629479731052941,0.17639673571876963,0.7872924216944646
KNN,0.03629479731052941,0.17681523331240845,0.7872924216944646
KNN,0.036447113606197096,0.17681523331240845,0.7872924216944646
KNN,0.036447113606197096,0.17702448210922786,0.7872924216944646
KNN,0.036512392018626105,0.17702448210922786,0.7872924216944646
KNN,0.036512392018626105,0.1772337309060473,0.7872924216944646
KNN,0.03659942990186479,0.1772337309060473,0.7872924216944646
KNN,0.03659942990186479,0.1774429797028667,0.7872924216944646
KNN,0.03662118937267446,0.1774429797028667,0.7872924216944646
KNN,0.03662118937267446,0.17765222849968612,0.7872924216944646
KNN,0.03668646778510347,0.17765222849968612,0.7872924216944646
KNN,0.03668646778510347,0.17786147729650553,0.7872924216944646
KNN,0.036729986726722806,0.17786147729650553,0.7872924216944646
KNN,0.036729986726722806,0.17827997489014438,0.7872924216944646
KNN,0.03683878408077115,0.17827997489014438,0.7872924216944646
KNN,0.03683878408077115,0.1784892236869638,0.7872924216944646
KNN,0.036991100376438844,0.1784892236869638,0.7872924216944646
KNN,0.036991100376438844,0.1786984724837832,0.7872924216944646
KNN,0.037056378788867854,0.1786984724837832,0.7872924216944646
KNN,0.037056378788867854,0.17890772128060264,0.7872924216944646
KNN,0.03709989773048719,0.17890772128060264,0.7872924216944646
KNN,0.03709989773048719,0.17932621887424147,0.7872924216944646
KNN,0.0371651761429162,0.17932621887424147,0.7872924216944646
KNN,0.0371651761429162,0.17953546767106088,0.7872924216944646
KNN,0.03718693561372587,0.17953546767106088,0.7872924216944646
KNN,0.03718693561372587,0.17995396526469973,0.7872924216944646
KNN,0.03731749243858389,0.17995396526469973,0.7872924216944646
KNN,0.03731749243858389,0.18016321406151914,0.7872924216944646
KNN,0.037491568205061256,0.18016321406151914,0.7872924216944646
